timestamp,domain,iteration,dns_type,query_time,response_time,total_rtt,packet_size,success
2025-09-02T08:54:05.757679,yahoo.com,41,normal,,,63.295841217041016,,True
2025-09-02T08:54:05.757698,yahoo.com,42,normal,,,68.42303276062012,,True
2025-09-02T08:54:05.757718,yahoo.com,43,normal,,,81.12072944641113,,True
2025-09-02T08:54:05.757738,yahoo.com,44,normal,,,82.27992057800293,,True
2025-09-02T08:54:05.757769,yahoo.com,45,normal,,,64.69392776489258,,True
2025-09-02T08:54:05.757789,yahoo.com,46,normal,,,81.12025260925293,,True
2025-09-02T08:54:05.757809,yahoo.com,47,normal,,,62.44826316833496,,True
2025-09-02T08:54:05.757828,yahoo.com,48,normal,,,73.87828826904297,,True
2025-09-02T08:54:05.757848,yahoo.com,49,normal,,,75.27279853820801,,True
2025-09-02T08:54:05.757868,yahoo.com,50,normal,,,64.6522045135498,,True
2025-09-02T08:54:05.757887,yahoo.com,51,normal,,,83.47058296203613,,True
2025-09-02T08:54:05.757907,yahoo.com,52,normal,,,80.60407638549805,,True
2025-09-02T08:54:05.757927,yahoo.com,53,normal,,,65.54865837097168,,True
2025-09-02T08:54:05.757946,yahoo.com,54,normal,,,65.36507606506348,,True
2025-09-02T08:54:05.757966,yahoo.com,55,normal,,,72.95346260070801,,True
2025-09-02T08:54:05.757985,yahoo.com,56,normal,,,65.01030921936035,,True
2025-09-02T08:54:05.758005,yahoo.com,57,normal,,,80.21855354309082,,True
2025-09-02T08:54:05.758024,yahoo.com,58,normal,,,73.31681251525879,,True
2025-09-02T08:54:05.758049,yahoo.com,59,normal,,,78.98592948913574,,True
2025-09-02T08:54:05.758069,yahoo.com,60,normal,,,73.07934761047363,,True
2025-09-02T08:54:05.758089,yahoo.com,61,normal,,,80.9776782989502,,True
2025-09-02T08:54:05.758108,yahoo.com,62,normal,,,64.6367073059082,,True
2025-09-02T08:54:05.758128,yahoo.com,63,normal,,,64.90874290466309,,True
2025-09-02T08:54:05.758148,yahoo.com,64,normal,,,63.71164321899414,,True
2025-09-02T08:54:05.758167,yahoo.com,65,normal,,,73.19211959838867,,True
2025-09-02T08:54:05.758187,yahoo.com,66,normal,,,81.52914047241211,,True
2025-09-02T08:54:05.758206,yahoo.com,67,normal,,,67.09527969360352,,True
2025-09-02T08:54:05.758226,yahoo.com,68,normal,,,80.60383796691895,,True
2025-09-02T08:54:05.758246,yahoo.com,69,normal,,,62.67809867858887,,True
2025-09-02T08:54:05.758265,yahoo.com,70,normal,,,71.2580680847168,,True
2025-09-02T08:54:05.758283,yahoo.com,71,normal,,,82.48257637023926,,True
2025-09-02T08:54:05.758300,yahoo.com,72,normal,,,82.31067657470703,,True
2025-09-02T08:54:05.758317,yahoo.com,73,normal,,,81.19559288024902,,True
2025-09-02T08:54:05.758335,yahoo.com,74,normal,,,69.07248497009277,,True
2025-09-02T08:54:05.758353,yahoo.com,75,normal,,,78.85575294494629,,True
2025-09-02T08:54:05.758371,yahoo.com,76,normal,,,73.4715461730957,,True
2025-09-02T08:54:05.758388,yahoo.com,77,normal,,,64.90206718444824,,True
2025-09-02T08:54:05.758406,yahoo.com,78,normal,,,82.65304565429688,,True
2025-09-02T08:54:05.758423,yahoo.com,79,normal,,,64.53466415405273,,True
2025-09-02T08:54:05.758441,yahoo.com,80,normal,,,65.60325622558594,,True
2025-09-02T08:54:05.758458,yahoo.com,81,normal,,,64.60690498352051,,True
2025-09-02T08:54:05.758476,yahoo.com,82,normal,,,74.06067848205566,,True
2025-09-02T08:54:05.758493,yahoo.com,83,normal,,,76.36904716491699,,True
2025-09-02T08:54:05.758511,yahoo.com,84,normal,,,67.09504127502441,,True
2025-09-02T08:54:05.758528,yahoo.com,85,normal,,,69.14472579956055,,True
2025-09-02T08:54:05.758546,yahoo.com,86,normal,,,68.37725639343262,,True
2025-09-02T08:54:05.758563,yahoo.com,87,normal,,,74.36656951904297,,True
2025-09-02T08:54:05.758581,yahoo.com,88,normal,,,64.6817684173584,,True
2025-09-02T08:54:05.758598,yahoo.com,89,normal,,,71.67816162109375,,True
2025-09-02T08:54:05.758615,yahoo.com,90,normal,,,74.41496849060059,,True
2025-09-02T08:54:05.758633,yahoo.com,91,normal,,,75.65975189208984,,True
2025-09-02T08:54:05.758651,yahoo.com,92,normal,,,74.97143745422363,,True
2025-09-02T08:54:05.758668,yahoo.com,93,normal,,,64.48674201965332,,True
2025-09-02T08:54:05.758685,yahoo.com,94,normal,,,76.68924331665039,,True
2025-09-02T08:54:05.758703,yahoo.com,95,normal,,,73.14944267272949,,True
2025-09-02T08:54:05.758720,yahoo.com,96,normal,,,74.45931434631348,,True
2025-09-02T08:54:05.758738,yahoo.com,97,normal,,,65.28663635253906,,True
2025-09-02T08:54:05.758760,yahoo.com,98,normal,,,74.39684867858887,,True
2025-09-02T08:54:05.758778,yahoo.com,99,normal,,,64.63074684143066,,True
2025-09-02T08:54:05.758795,yahoo.com,100,normal,,,73.84371757507324,,True
2025-09-02T08:54:05.758813,gmail.com,1,normal,,,65.27185440063477,,True
2025-09-02T08:54:05.758830,gmail.com,2,normal,,,75.45208930969238,,True
2025-09-02T08:54:05.758847,gmail.com,3,normal,,,65.08016586303711,,True
2025-09-02T08:54:05.758865,gmail.com,4,normal,,,88.59562873840332,,True
2025-09-02T08:54:05.758882,gmail.com,5,normal,,,73.55523109436035,,True
2025-09-02T08:54:05.758900,gmail.com,6,normal,,,66.4677619934082,,True
2025-09-02T08:54:05.758917,gmail.com,7,normal,,,66.50257110595703,,True
2025-09-02T08:54:05.758935,gmail.com,8,normal,,,72.00908660888672,,True
2025-09-02T08:54:05.758957,gmail.com,9,normal,,,78.84049415588379,,True
2025-09-02T08:54:05.758975,gmail.com,10,normal,,,80.6264877319336,,True
2025-09-02T08:54:05.759023,gmail.com,11,normal,,,75.36029815673828,,True
2025-09-02T08:54:05.759042,gmail.com,12,normal,,,79.61320877075195,,True
2025-09-02T08:54:05.759060,gmail.com,13,normal,,,64.95475769042969,,True
2025-09-02T08:54:05.759078,gmail.com,14,normal,,,74.39374923706055,,True
2025-09-02T08:54:05.759096,gmail.com,15,normal,,,64.9411678314209,,True
2025-09-02T08:54:05.759113,gmail.com,16,normal,,,73.47750663757324,,True
2025-09-02T08:54:05.759131,gmail.com,17,normal,,,78.51362228393555,,True
2025-09-02T08:54:05.759148,gmail.com,18,normal,,,63.95769119262695,,True
2025-09-02T08:54:05.759166,gmail.com,19,normal,,,74.64027404785156,,True
2025-09-02T08:54:05.759184,gmail.com,20,normal,,,77.18253135681152,,True
2025-09-02T08:54:05.759201,gmail.com,21,normal,,,66.94340705871582,,True
2025-09-02T08:54:05.759219,gmail.com,22,normal,,,99.26271438598633,,True
2025-09-02T08:54:05.759236,gmail.com,23,normal,,,80.75547218322754,,True
2025-09-02T08:54:05.759253,gmail.com,24,normal,,,65.98949432373047,,True
2025-09-02T08:54:05.759271,gmail.com,25,normal,,,64.30530548095703,,True
2025-09-02T08:54:05.759289,gmail.com,26,normal,,,65.62185287475586,,True
2025-09-02T08:54:05.759306,gmail.com,27,normal,,,75.26636123657227,,True
2025-09-02T08:54:05.759324,gmail.com,28,normal,,,75.33931732177734,,True
2025-09-02T08:54:05.759341,gmail.com,29,normal,,,80.78122138977051,,True
2025-09-02T08:54:05.759359,gmail.com,30,normal,,,73.96459579467773,,True
2025-09-02T08:54:05.759377,gmail.com,31,normal,,,64.5291805267334,,True
2025-09-02T08:54:05.759394,gmail.com,32,normal,,,74.79715347290039,,True
2025-09-02T08:54:05.759412,gmail.com,33,normal,,,64.20516967773438,,True
2025-09-02T08:54:05.759429,gmail.com,34,normal,,,63.745737075805664,,True
2025-09-02T08:54:05.759447,gmail.com,35,normal,,,80.9323787689209,,True
2025-09-02T08:54:05.759465,gmail.com,36,normal,,,64.05115127563477,,True
2025-09-02T08:54:05.759482,gmail.com,37,normal,,,63.68064880371094,,True
2025-09-02T08:54:05.759500,gmail.com,38,normal,,,73.17781448364258,,True
2025-09-02T08:54:05.759517,gmail.com,39,normal,,,81.63070678710938,,True
2025-09-02T08:54:05.759535,gmail.com,40,normal,,,85.77466011047363,,True
2025-09-02T08:54:05.759553,gmail.com,41,normal,,,71.31195068359375,,True
2025-09-02T08:54:05.759570,gmail.com,42,normal,,,64.70894813537598,,True
2025-09-02T08:54:05.759588,gmail.com,43,normal,,,80.88159561157227,,True
2025-09-02T08:54:05.759606,gmail.com,44,normal,,,66.40362739562988,,True
2025-09-02T08:54:05.759624,gmail.com,45,normal,,,66.60985946655273,,True
2025-09-02T08:54:05.759641,gmail.com,46,normal,,,64.69583511352539,,True
2025-09-02T08:54:05.759659,gmail.com,47,normal,,,70.75190544128418,,True
2025-09-02T08:54:05.759677,gmail.com,48,normal,,,73.45390319824219,,True
2025-09-02T08:54:05.759695,gmail.com,49,normal,,,78.95517349243164,,True
2025-09-02T08:54:05.759712,gmail.com,50,normal,,,79.70905303955078,,True
2025-09-02T08:54:05.759730,gmail.com,51,normal,,,76.33662223815918,,True
2025-09-02T08:54:05.759747,gmail.com,52,normal,,,66.0860538482666,,True
2025-09-02T08:54:05.759770,gmail.com,53,normal,,,72.7083683013916,,True
2025-09-02T08:54:05.759788,gmail.com,54,normal,,,80.34729957580566,,True
2025-09-02T08:54:05.759806,gmail.com,55,normal,,,72.39985466003418,,True
2025-09-02T08:54:05.759823,gmail.com,56,normal,,,81.329345703125,,True
2025-09-02T08:54:05.759841,gmail.com,57,normal,,,72.56102561950684,,True
2025-09-02T08:54:05.759858,gmail.com,58,normal,,,72.1132755279541,,True
2025-09-02T08:54:05.759876,gmail.com,59,normal,,,65.36436080932617,,True
2025-09-02T08:54:05.759898,gmail.com,60,normal,,,66.71142578125,,True
2025-09-02T08:54:05.759916,gmail.com,61,normal,,,80.95788955688477,,True
2025-09-02T08:54:05.759934,gmail.com,62,normal,,,65.54222106933594,,True
2025-09-02T08:54:05.759952,gmail.com,63,normal,,,66.12586975097656,,True
2025-09-02T08:54:05.759969,gmail.com,64,normal,,,81.24375343322754,,True
2025-09-02T08:54:05.759986,gmail.com,65,normal,,,63.73763084411621,,True
2025-09-02T08:54:05.760004,gmail.com,66,normal,,,75.25634765625,,True
2025-09-02T08:54:05.760022,gmail.com,67,normal,,,65.07349014282227,,True
2025-09-02T08:54:05.760040,gmail.com,68,normal,,,80.98459243774414,,True
2025-09-02T08:54:05.760058,gmail.com,69,normal,,,64.22924995422363,,True
2025-09-02T08:54:05.760075,gmail.com,70,normal,,,79.91313934326172,,True
2025-09-02T08:54:05.760093,gmail.com,71,normal,,,67.70586967468262,,True
2025-09-02T08:54:05.760110,gmail.com,72,normal,,,65.59419631958008,,True
2025-09-02T08:54:05.760128,gmail.com,73,normal,,,81.58731460571289,,True
2025-09-02T08:54:05.760145,gmail.com,74,normal,,,65.79184532165527,,True
2025-09-02T08:54:05.760163,gmail.com,75,normal,,,78.94587516784668,,True
2025-09-02T08:54:05.760181,gmail.com,76,normal,,,80.3842544555664,,True
2025-09-02T08:54:05.760198,gmail.com,77,normal,,,82.00764656066895,,True
2025-09-02T08:54:05.760215,gmail.com,78,normal,,,79.7274112701416,,True
2025-09-02T08:54:05.760233,gmail.com,79,normal,,,65.44327735900879,,True
2025-09-02T08:54:05.760250,gmail.com,80,normal,,,63.91000747680664,,True
2025-09-02T08:54:05.760268,gmail.com,81,normal,,,80.08193969726562,,True
2025-09-02T08:54:05.760285,gmail.com,82,normal,,,74.70583915710449,,True
2025-09-02T08:54:05.760303,gmail.com,83,normal,,,67.70706176757812,,True
2025-09-02T08:54:05.760321,gmail.com,84,normal,,,65.28711318969727,,True
2025-09-02T08:54:05.760338,gmail.com,85,normal,,,63.3845329284668,,True
2025-09-02T08:54:05.760356,gmail.com,86,normal,,,81.55274391174316,,True
2025-09-02T08:54:05.760375,gmail.com,87,normal,,,73.3788013458252,,True
2025-09-02T08:54:05.760392,gmail.com,88,normal,,,62.53314018249512,,True
2025-09-02T08:54:05.760409,gmail.com,89,normal,,,72.09587097167969,,True
2025-09-02T08:54:05.760427,gmail.com,90,normal,,,73.02546501159668,,True
2025-09-02T08:54:05.760444,gmail.com,91,normal,,,66.7269229888916,,True
2025-09-02T08:54:05.760462,gmail.com,92,normal,,,81.57539367675781,,True
2025-09-02T08:54:05.760479,gmail.com,93,normal,,,74.51868057250977,,True
2025-09-02T08:54:05.760497,gmail.com,94,normal,,,64.50295448303223,,True
2025-09-02T08:54:05.760515,gmail.com,95,normal,,,71.0599422454834,,True
2025-09-02T08:54:05.760532,gmail.com,96,normal,,,75.36435127258301,,True
2025-09-02T08:54:05.760550,gmail.com,97,normal,,,72.81637191772461,,True
2025-09-02T08:54:05.760567,gmail.com,98,normal,,,75.06728172302246,,True
2025-09-02T08:54:05.760585,gmail.com,99,normal,,,71.06304168701172,,True
2025-09-02T08:54:05.760603,gmail.com,100,normal,,,80.80029487609863,,True
2025-09-02T08:54:05.760621,roydns.xyz,1,normal,,,15037.465810775757,,False
2025-09-02T08:54:05.760640,roydns.xyz,2,normal,,,65.62590599060059,,True
2025-09-02T08:54:05.760658,roydns.xyz,3,normal,,,15038.91110420227,,False
2025-09-02T08:54:05.760676,roydns.xyz,4,normal,,,15037.277698516846,,False
2025-09-02T08:54:05.760695,roydns.xyz,5,normal,,,15037.672519683838,,False
2025-09-02T08:54:05.760712,roydns.xyz,6,normal,,,74.18227195739746,,True
2025-09-02T08:54:05.760730,roydns.xyz,7,normal,,,15036.822319030762,,False
2025-09-02T08:54:05.760748,roydns.xyz,8,normal,,,15036.628484725952,,False
2025-09-02T08:54:05.760770,roydns.xyz,9,normal,,,15037.459135055542,,False
2025-09-02T08:54:05.760788,roydns.xyz,10,normal,,,10087.708234786987,,True
2025-09-02T08:54:05.760811,roydns.xyz,11,normal,,,10091.999530792236,,True
2025-09-02T08:54:05.760829,roydns.xyz,12,normal,,,15037.502527236938,,False
2025-09-02T08:54:05.760847,roydns.xyz,13,normal,,,15038.071393966675,,False
2025-09-02T08:54:05.760865,roydns.xyz,14,normal,,,15037.54472732544,,False
2025-09-02T08:54:05.760882,roydns.xyz,15,normal,,,15038.527250289917,,False
2025-09-02T08:54:05.760900,roydns.xyz,16,normal,,,79.9560546875,,True
2025-09-02T08:54:05.760918,roydns.xyz,17,normal,,,15037.213325500488,,False
2025-09-02T08:54:05.760935,roydns.xyz,18,normal,,,10078.330278396606,,True
2025-09-02T08:54:05.760954,roydns.xyz,19,normal,,,15037.86325454712,,False
2025-09-02T08:54:05.760972,roydns.xyz,20,normal,,,80.51609992980957,,True
2025-09-02T08:54:05.761018,roydns.xyz,21,normal,,,15038.277387619019,,False
2025-09-02T08:54:05.761038,roydns.xyz,22,normal,,,15038.628578186035,,False
2025-09-02T08:54:05.761056,roydns.xyz,23,normal,,,15037.957429885864,,False
2025-09-02T08:54:05.761073,roydns.xyz,24,normal,,,4953.618049621582,,True
2025-09-02T08:54:05.761092,roydns.xyz,25,normal,,,15040.032386779785,,False
2025-09-02T08:54:05.761110,roydns.xyz,26,normal,,,15038.264751434326,,False
2025-09-02T08:54:05.761127,roydns.xyz,27,normal,,,15039.730072021484,,False
2025-09-02T08:54:05.761145,roydns.xyz,28,normal,,,15040.34948348999,,False
2025-09-02T08:54:05.761163,roydns.xyz,29,normal,,,10078.2470703125,,True
2025-09-02T08:54:05.761181,roydns.xyz,30,normal,,,4918.003797531128,,True
2025-09-02T08:54:05.761199,roydns.xyz,31,normal,,,15037.899255752563,,False
2025-09-02T08:54:05.761217,roydns.xyz,32,normal,,,15038.655757904053,,False
2025-09-02T08:54:05.761235,roydns.xyz,33,normal,,,15039.14761543274,,False
2025-09-02T08:54:05.761252,roydns.xyz,34,normal,,,4942.561864852905,,True
2025-09-02T08:54:05.761270,roydns.xyz,35,normal,,,15038.349628448486,,False
2025-09-02T08:54:05.761288,roydns.xyz,36,normal,,,80.53302764892578,,True
2025-09-02T08:54:05.761305,roydns.xyz,37,normal,,,75.12497901916504,,True
2025-09-02T08:54:05.761323,roydns.xyz,38,normal,,,10077.699661254883,,True
2025-09-02T08:54:05.761341,roydns.xyz,39,normal,,,5081.669807434082,,True
2025-09-02T08:54:05.761359,roydns.xyz,40,normal,,,5074.026823043823,,True
2025-09-02T08:54:05.761377,roydns.xyz,41,normal,,,83.6482048034668,,True
2025-09-02T08:54:05.761394,roydns.xyz,42,normal,,,15039.855003356934,,False
2025-09-02T08:54:05.761412,roydns.xyz,43,normal,,,81.1769962310791,,True
2025-09-02T08:54:05.761430,roydns.xyz,44,normal,,,15036.52834892273,,False
2025-09-02T08:54:05.761448,roydns.xyz,45,normal,,,82.96990394592285,,True
2025-09-02T08:54:05.761465,roydns.xyz,46,normal,,,15036.789655685425,,False
2025-09-02T08:54:05.761483,roydns.xyz,47,normal,,,15039.163589477539,,False
2025-09-02T08:54:05.761501,roydns.xyz,48,normal,,,15037.835836410522,,False
2025-09-02T08:54:05.761519,roydns.xyz,49,normal,,,15039.011001586914,,False
2025-09-02T08:54:05.761536,roydns.xyz,50,normal,,,15035.937547683716,,False
2025-09-02T08:54:05.761554,roydns.xyz,51,normal,,,3943.1984424591064,,True
2025-09-02T08:54:05.761572,roydns.xyz,52,normal,,,15040.361881256104,,False
2025-09-02T08:54:05.761590,roydns.xyz,53,normal,,,5076.173305511475,,True
2025-09-02T08:54:05.761608,roydns.xyz,54,normal,,,73.85635375976562,,True
2025-09-02T08:54:05.761625,roydns.xyz,55,normal,,,15036.339044570923,,False
2025-09-02T08:54:05.761643,roydns.xyz,56,normal,,,15038.296461105347,,False
2025-09-02T08:54:05.761661,roydns.xyz,57,normal,,,5072.995185852051,,True
2025-09-02T08:54:05.761678,roydns.xyz,58,normal,,,15036.622524261475,,False
2025-09-02T08:54:05.761696,roydns.xyz,59,normal,,,15037.47010231018,,False
2025-09-02T08:54:05.761713,roydns.xyz,60,normal,,,15035.18271446228,,False
2025-09-02T08:54:05.761731,roydns.xyz,61,normal,,,15038.721561431885,,False
2025-09-02T08:54:05.761749,roydns.xyz,62,normal,,,15039.983987808228,,False
2025-09-02T08:54:05.761783,roydns.xyz,63,normal,,,15037.285804748535,,False
2025-09-02T08:54:05.761801,roydns.xyz,64,normal,,,15036.52572631836,,False
2025-09-02T08:54:05.761819,roydns.xyz,65,normal,,,4942.142486572266,,True
2025-09-02T08:54:05.761836,roydns.xyz,66,normal,,,15037.155389785767,,False
2025-09-02T08:54:05.761852,roydns.xyz,67,normal,,,15037.060737609863,,False
2025-09-02T08:54:05.761868,roydns.xyz,68,normal,,,10077.433586120605,,True
2025-09-02T08:54:05.761884,roydns.xyz,69,normal,,,15038.128852844238,,False
2025-09-02T08:54:05.761899,roydns.xyz,70,normal,,,15037.312984466553,,False
2025-09-02T08:54:05.761915,roydns.xyz,71,normal,,,15038.169622421265,,False
2025-09-02T08:54:05.761931,roydns.xyz,72,normal,,,10085.536003112793,,True
2025-09-02T08:54:05.761947,roydns.xyz,73,normal,,,4898.726224899292,,True
2025-09-02T08:54:05.761963,roydns.xyz,74,normal,,,15038.086414337158,,False
2025-09-02T08:54:05.761979,roydns.xyz,75,normal,,,10076.127052307129,,True
2025-09-02T08:54:05.761995,roydns.xyz,76,normal,,,5079.629898071289,,True
2025-09-02T08:54:05.762011,roydns.xyz,77,normal,,,15037.982940673828,,False
2025-09-02T08:54:05.762027,roydns.xyz,78,normal,,,15036.968469619751,,False
2025-09-02T08:54:05.762043,roydns.xyz,79,normal,,,15037.211894989014,,False
2025-09-02T08:54:05.762058,roydns.xyz,80,normal,,,4951.061964035034,,True
2025-09-02T08:54:05.762074,roydns.xyz,81,normal,,,15037.449836730957,,False
2025-09-02T08:54:05.762090,roydns.xyz,82,normal,,,15036.61322593689,,False
2025-09-02T08:54:05.762106,roydns.xyz,83,normal,,,5072.9615688323975,,True
2025-09-02T08:54:05.762122,roydns.xyz,84,normal,,,15037.762880325317,,False
2025-09-02T08:54:05.762138,roydns.xyz,85,normal,,,15037.672996520996,,False
2025-09-02T08:54:05.762153,roydns.xyz,86,normal,,,5072.63708114624,,True
2025-09-02T08:54:05.762169,roydns.xyz,87,normal,,,15037.355661392212,,False
2025-09-02T08:54:05.762185,roydns.xyz,88,normal,,,4942.126274108887,,True
2025-09-02T08:54:05.762201,roydns.xyz,89,normal,,,15039.906740188599,,False
2025-09-02T08:54:05.762217,roydns.xyz,90,normal,,,15037.464141845703,,False
2025-09-02T08:54:05.762233,roydns.xyz,91,normal,,,15037.39619255066,,False
2025-09-02T08:54:05.762248,roydns.xyz,92,normal,,,5073.256015777588,,True
2025-09-02T08:54:05.762264,roydns.xyz,93,normal,,,15037.269592285156,,False
2025-09-02T08:54:05.762280,roydns.xyz,94,normal,,,15040.239334106445,,False
2025-09-02T08:54:05.762296,roydns.xyz,95,normal,,,10080.672264099121,,True
2025-09-02T08:54:05.762312,roydns.xyz,96,normal,,,4912.024259567261,,True
2025-09-02T08:54:05.762328,roydns.xyz,97,normal,,,15039.043664932251,,False
2025-09-02T08:54:05.762344,roydns.xyz,98,normal,,,10091.51577949524,,True
2025-09-02T08:54:05.762360,roydns.xyz,99,normal,,,4898.75864982605,,True
2025-09-02T08:54:05.762376,roydns.xyz,100,normal,,,15037.158966064453,,False
